,volt_measured,volt_measured_time,current_measured,current_measured_time,temperature_measured,temperature_measured_time,current_charge,current_charge_time,voltage_charge,voltage_charge_time,volt_discharge_measured,volt_discharge_measured_time,current_discharge_measured,current_discharge_measured_time,temperature_discharge_measured,temperature_discharge_measured_time,current_load,current_load_time,voltage_load,voltage_load_time,capacity
163,0.99981146353951,0.9711478401017853,1.0,0.9710041638656521,0.9296691730710379,0.9708300003434531,1.0,0.9710041638656521,0.9977103281232259,0.9577174134015298,0.9486428017133905,0.9906985786397351,0.01677866495137547,0.9905269853186519,0.9708868745935815,0.9905269853186519,0.0006,,,1.0,0.9791571157021127
164,0.9998764450342218,0.9595498940289123,0.9988993856490302,0.9594635187431781,0.9612229652078706,0.9679941987035106,0.9989367871641215,0.9594635187431781,0.9987510880672144,0.9595499585665772,0.9041761590952263,0.9918529676160738,0.014946711665574413,0.9916330020496688,0.9722465995658616,0.9916330020496688,0.0006,,,0.9971359381004705,0.9804808196037144
165,0.9998752563199398,0.9391986124947306,0.9926220470108862,0.939446765806456,0.9768649052421263,0.9742713358112483,0.9925575101488499,0.939446765806456,0.9977103281232259,0.9257414272086125,0.9640237110213119,0.9725681914597821,0.0,0.9727108060441395,0.9676401805289254,0.9727108060441395,0.0006,,,0.9947152749188911,0.9588511083087278
166,0.9997202056092303,0.9802066933334704,0.9953810724609959,0.9802266760333547,0.9525822255086405,0.960379361390517,0.9946839358206071,0.9802266760333547,0.9987510880672144,0.9711657591753825,0.971535760429975,0.9843411505761773,0.005223917255004947,0.984266260307927,0.9747608390716649,0.984266260307927,0.0008999999999999999,,,1.0,0.9842539892613803
167,0.9997897445534905,0.9927474437873218,0.9911600706032861,0.9926532247592591,0.9294205377090348,0.9576030386753633,0.9914942973129711,0.9926532247592591,0.9987510880672144,0.9745080177147434,0.9258096930162608,0.9879324154986516,0.012076837732014477,0.987944045235712,0.9815643890387591,0.987944045235712,0.0008999999999999999,,,1.0,0.9878119561721843
168,0.9998712644846883,0.9811578757154643,0.9947151617149179,0.9810953506457519,0.9079291405505003,0.976286328289102,0.9946839358206071,0.9810953506457519,0.9987510880672144,0.9718376737848161,0.9021652931271926,0.9869551031603283,0.010502289277297275,0.9868730337480337,0.982089555270854,0.9868730337480337,0.0006,,,1.0,0.9867854253135517
169,1.0,0.9520705732554066,0.9955488895848136,0.9521428648759385,0.9259205076769184,0.9427333074780998,0.9946839358206071,0.9521428648759385,0.9987510880672144,0.9428029197891373,0.912194412078022,0.9787719019311902,0.009648711384398599,0.97883151008151,0.9721473356692221,0.97883151008151,0.0006,,,0.9961029108157746,0.9654254112073484
170,0.9999547756476529,0.9194053058282009,0.9926950207833943,0.9196995632133121,0.968306188755648,0.9618839863201807,0.9925575101488499,0.9196995632133121,0.9977103281232259,0.9054683726960481,0.8415199414006341,0.9776182664724601,0.01751340513921281,0.9777262381429048,0.9761726964568146,0.9777262381429048,0.0008999999999999999,,,0.994534541389578,0.9517795022324611
171,1.0,0.9419382188268973,0.9929620644533413,0.9421300422163431,0.9833515223635287,0.9638928390380562,0.9946839358206071,0.9421300422163431,0.9987510880672144,0.932548262907007,0.8625281713640459,0.96975380319175,0.024335296440857232,0.9699990168740169,0.9717765414290623,0.9699990168740169,0.0006,,,0.9926569963979872,0.9428644938858018
172,0.9998663753977085,0.9780250618689559,0.9919214680512656,0.9780385941721854,0.9519276516807214,0.9391776189807102,0.9925575101488499,0.9780385941721854,0.9987510880672144,0.9640701621693594,0.8458047114026639,0.9813745517512127,0.013458007090733031,0.9814151949568617,0.9848052725215739,0.9814151949568617,0.0008999999999999999,,,0.9981170838802373,0.9677326982012808
173,0.9998679438181598,0.9799883067736586,0.9953229551494785,0.9800093684367794,0.9138406514405187,0.9387704761471543,0.9957471486564856,0.9800093684367794,1.0,0.9751888688443359,0.943989644693727,0.9847653809898058,0.02144693336647062,0.9848136827303495,0.9841892127946068,0.9848136827303495,0.0006,,,0.9963496470161706,0.9838653823326734
174,0.9999201026471276,0.9609719200679943,0.9951789178649602,0.961139177064597,0.9536809117361508,1.0,0.9946839358206071,0.961139177064597,0.9987510880672144,0.9515908703002178,0.916668702558917,0.9749809548424433,0.009371235345702613,0.9752244804328138,0.9795408836897069,0.9752244804328138,0.0006,,,0.9934173467298222,0.9729462429600807
175,0.9999794023136379,0.9124588259193002,0.9984110387292218,0.9128135245392234,0.9282287162546937,0.9713304350060018,0.9989367871641215,0.9128135245392234,0.9977103281232259,0.898434772798626,0.8564135152159259,0.9750872008252526,0.014170586213502165,0.9752944909194908,0.9768526198792252,0.9752944909194908,0.0006,,,0.9878837419307211,0.9604864485247842
176,0.9998520673415755,1.0,0.9993541542384149,1.0,0.922650726797972,0.9835360051760003,0.9978735743282428,1.0,0.9987510880672144,1.0,0.8689573792161802,1.0,0.010901696342360682,1.0,0.9940726479499946,1.0,0.0006,,,1.0,1.0
177,0.9999085122852663,0.9794275415208551,0.9973230598096183,0.9794260968263417,0.9203148572091351,0.972151228971787,0.9957471486564856,0.9794260968263417,0.9987510880672144,0.9843991013561012,0.9916188546472249,0.998255665814514,0.01391583340335448,0.9978373396540199,0.9664744052561692,0.9978373396540199,0.0008999999999999999,,,1.0,0.987595060983858
178,0.9997392695733661,0.9615309509230099,0.9970221977578962,0.9616303338127706,0.9159708888863722,0.9430967399110789,0.9946839358206071,0.9616303338127706,0.9987510880672144,0.9612595679801307,0.9775010095964248,0.9880798698754409,0.012308979185944667,0.9877973943136633,0.9651478200177344,0.9877973943136633,0.0006,,,1.0,0.9635404333545896
179,0.9998197043400903,0.9593930152446544,0.9932362743727512,0.9595125665452283,0.9114963762047793,0.9882048268128952,0.9925575101488499,0.9595125665452283,0.9987510880672144,0.9592091707928773,0.9102232700104007,0.9893430880565454,0.013279830557142018,0.989151718531733,0.9692300418588224,0.989151718531733,0.0008999999999999999,,,1.0,0.9648183098424935
180,0.9999521432691242,0.9471987358835398,0.9979911995357661,0.9473994409161376,0.9212768139382475,0.9635785818473871,0.9989367871641215,0.9473994409161376,0.9987510880672144,0.9369868592617148,0.9842966757543231,0.9796360915521417,0.016823875949374647,0.9795513012082457,0.9624863912157499,0.9795513012082457,0.0006,,,0.9994378092306174,0.953998829681559
181,0.9998860488075931,0.9176636142581722,1.0,0.9181772257314486,0.9189118323536392,0.9668823786426644,1.0,0.9181772257314486,0.9977103281232259,0.9122601837821344,0.9858942257157003,0.9921458774516708,0.01386860431321483,0.9918847006989103,0.9661319358949524,0.9918847006989103,0.0008999999999999999,,,1.0,0.9673985802654309
182,0.9999732828080246,0.9537182902747398,0.9937288588402473,0.9539116896141147,0.9183791160680993,0.9681018439632564,0.9925575101488499,0.9539116896141147,0.9987510880672144,0.9532867041721635,0.859658100312708,0.9970886708342859,0.008314891035751303,0.9968746364198389,0.9752295568293864,0.9968746364198389,0.0006,,,1.0,0.9724551419911669
183,0.9999537697580229,0.9489314982680133,0.9932014339842818,0.9491855923588488,0.9190879700114579,0.9698202549753637,0.9914942973129711,0.9491855923588488,0.9987510880672144,0.9434358576629603,0.8415596580605922,0.9838098691133531,0.01385167201437192,0.9837214943648402,0.9739553910863719,0.9837214943648402,0.0008999999999999999,,,1.0,0.9452217532769116
184,0.9998066107134157,0.9316274376928505,0.9962243796123063,0.9319438564733179,0.9014054716631029,0.9694223922845605,0.9957471486564856,0.9319438564733179,0.9987510880672144,0.9359070917735234,0.9560706725847727,0.9745963051830433,0.01631991439085404,0.9746320853931455,0.9656833229736833,0.9746320853931455,0.0006,,,1.0,0.9480149282379343
185,0.9997446782825838,0.9335757177868357,0.9975227646034707,0.9338289209120564,0.9165775693996094,0.9492818065586568,0.9957471486564856,0.9338289209120564,0.9987510880672144,0.9380474695847929,0.8762855301625814,0.9760996964735351,0.02053148080950848,0.9761293702810622,0.9704710748294555,0.9761293702810622,0.0006,,,0.9987218083513122,0.9364945454166695
186,0.9998996288912738,0.8901853936523839,0.9980165383771561,0.8907600297864008,0.914713732267965,0.9400957877859353,0.9989367871641215,0.8907600297864008,0.9987510880672144,0.8991804841711464,0.9982364073003576,0.9682578904949182,0.02098827008263915,0.9684771722987848,0.9630241916281421,0.9684771722987848,0.0006,,,0.9979940259033957,0.9406274555312775
187,0.999947498977836,0.9211302884549034,0.9949901981803498,0.9215362653364192,0.9146755002129848,0.011705032724808506,0.9925575101488499,0.9215362653364192,0.9987510880672144,0.9152173534514066,1.0,0.9681378039402245,0.014766065895579068,0.9683113987560901,0.9621006080836465,0.9683113987560901,0.0006,,,0.9968511072369666,0.9404498096379754
188,0.9999146012648616,0.9175739588910155,0.9907846574916055,0.9180788844868435,0.917765306772165,0.011761639205207333,0.9914942973129711,0.9180788844868435,0.9987510880672144,0.9066361045210606,1.0,0.9678968610452302,0.019193651293268273,0.9681334583478766,0.9631677315937799,0.9681334583478766,0.0006,,,0.99233809687478,0.9402702924164134
189,0.9999795589242972,0.9284216836031014,0.9996283305547989,0.9288706925794087,0.9341397851569334,1.0,0.9978735743282428,0.9288706925794087,0.9987510880672144,0.9378030705995626,0.8593017225516264,0.9807184101155981,0.022585481719889642,0.9807512583200423,0.9754681981546219,0.9807512583200423,0.0006,,,0.9872101465779395,0.9408441798652925
190,0.999879474825895,0.9190193643294734,1.0,0.919516839313482,1.0,0.01199693591933386,1.0,0.919516839313482,0.9977103281232259,0.9131123873695884,0.9336729019341137,0.9828353205348779,0.015437046478162398,0.982890345364082,0.9708868721360229,0.982890345364082,0.0006,,,0.9844712137713417,0.9560658565727997
191,1.0,0.8957526471244887,0.9988378828883974,0.8963077338352569,1.0,1.0,0.998928814879735,0.8963077338352569,0.9987510880672144,0.8896924627587817,1.0,0.9712885364297189,0.020382962186371083,0.9714717420746178,0.9661624965817983,0.9714717420746178,0.0006,,,0.9850909848839343,0.9435680876581272
192,0.9997751797148522,1.0,0.9998399411181084,1.0,1.0,0.012235324176419553,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0008999999999999999,,,1.0,1.0
193,1.0,1.0,1.0,1.0,1.0,0.012274210195448795,1.0,1.0,1.0,1.0,0.9943340087306803,1.0,0.0,1.0,1.0,1.0,0.0008999999999999999,,,1.0,1.0
194,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0008999999999999999,,,1.0,1.0
