,volt_measured,volt_measured_time,current_measured,current_measured_time,temperature_measured,temperature_measured_time,current_charge,current_charge_time,voltage_charge,voltage_charge_time,volt_discharge_measured,volt_discharge_measured_time,current_discharge_measured,current_discharge_measured_time,temperature_discharge_measured,temperature_discharge_measured_time,current_load,current_load_time,voltage_load,voltage_load_time,capacity
163,0.9996722177417556,0.9504668097343509,0.9867675969491552,0.9410438101892663,0.8824997889676199,0.2975250739304429,1.0,0.9410438079740984,0.9986510791366906,0.9413166037940043,0.8860943485802634,1.0,0.005294940642159208,1.0,0.9561573033193533,1.0,0.0007999999999999998,,,1.0,1.0
164,0.9998441980014969,0.935039810546495,0.9980166354347388,0.9303830232474726,0.9120012190875558,0.30066817145046404,1.0,0.9303830206317456,0.9986510791366906,0.9260381210103865,0.9197829745877671,1.0,0.003733746747820178,1.0,0.9482394806125306,1.0,0.0007999999999999998,,,0.9971359381004705,0.9925105216258305
165,0.9996674102645887,0.9022411468116568,0.9938441801050786,0.8857930686926705,0.9273805865555868,0.30367329936071175,1.0,0.8857930644015598,0.9986510791366906,0.88501487686671,0.972266696118235,0.9961313056953812,0.0023796530046444617,0.996152189958389,0.9466701248718571,0.996152189958389,0.0011999999999999997,,,0.9947152749188911,0.9839716431936146
166,0.9997180877465958,0.9416176706208588,0.9988414241520762,0.9283710622835399,0.905976741575936,0.0033108009756553916,1.0,0.9283710595922173,1.0,0.9504459819301038,0.9933270380242265,0.9961769931328833,0.008854115916064782,0.9961857061980999,0.953525927384442,0.9961857061980999,0.0007999999999999998,,,1.0,0.9963438951696075
167,0.9996977643746535,0.9491426567360972,0.9953612722110222,0.9357089862343799,0.8830378867976555,0.2922394605963053,0.9984834092895756,0.935708983818766,0.9986510791366906,0.9314154670803105,0.9749646433963077,1.0,0.0017492671769408369,1.0,0.9586856251738618,1.0,0.0007999999999999998,,,1.0,1.0
168,0.9996316831668205,0.9335815796828835,0.9930899365965151,0.9292509042802027,0.8619186176583072,0.28362191743034637,1.0,0.9292509016219386,0.9986510791366906,0.929075227374257,0.9379121783070005,1.0,0.0009134227540575331,1.0,0.9587511712148223,1.0,0.0007999999999999998,,,1.0,1.0
169,0.9998086426586863,0.9100594952962939,0.9869707032865022,0.8977569391603242,0.8790446342096684,0.29166172795713163,1.0,0.8977569353187335,0.9986510791366906,0.8969827118773311,0.8997217990732024,0.9973464040363138,0.0,0.9973529183158987,0.95214776760857,0.9973529183158987,0.0011999999999999997,,,0.9961029108157746,0.9937697936388681
170,0.9998903704937313,0.8608191310885841,0.998663373244144,0.8453974793909164,0.9192387132373059,0.29352492175916756,0.9984834092895756,0.8453974735820174,0.9986510791366906,0.839518832322517,0.9760203982748131,0.9848890391950512,0.0035753655614599237,0.9850707526071187,0.9421082709563046,0.9850707526071187,0.0007999999999999998,,,0.994534541389578,0.9804206272561076
171,0.9996573700255139,0.8958552862404827,0.9916537701923424,0.8883663980395448,0.9334593010340227,0.28491692290071485,1.0,0.8883663938451222,0.9986510791366906,0.8872308278548297,0.895782095685215,0.9886439738971595,0.0011849850520889655,0.9888059975098367,0.9483651686672985,0.9888059975098367,0.0007999999999999998,,,0.9926569963979872,0.9841146404288836
172,0.9997210608608574,0.9349304030083646,0.9894474786980672,0.9220917633891111,0.9037882368682193,0.28118679006205205,1.0,0.9220917604618557,0.9986510791366906,0.9215562910876268,0.8660878908488843,1.0,0.0024390223047587004,1.0,0.9646438409345695,1.0,0.0011999999999999997,,,0.9981170838802373,0.9963596261924696
173,0.9997036511084935,0.9367994484514267,0.9999491007345662,0.9195017545731059,0.8670528441265617,0.2861724221868488,1.0,0.9195017515485358,0.9986510791366906,0.9190333363432432,0.9171849017758825,1.0,0.00491282551164556,1.0,0.9641106657657937,1.0,0.0007999999999999998,,,0.9963496470161706,1.0
174,0.9996743797820387,0.9049559554293843,0.9853385264816888,0.8927968820274791,0.9060107859831844,0.295960169941481,1.0,0.8927968779995236,0.9986510791366906,0.8918199497477716,0.9882822444325725,0.9960871739154953,0.004074226314510574,0.9960864867114448,0.9539517838484366,0.9960864867114448,0.0011999999999999997,,,0.9934173467298222,0.9981035434603015
175,0.9996762424127941,0.8539312829895173,0.9828486201786584,0.8475642466777215,0.8820147616599404,0.27669782436963597,0.9984834092895756,0.8475642409502346,0.9986510791366906,0.8413119892103147,0.9103679588291564,0.9961819118260733,0.0013190948533180846,0.9962143113004368,0.9519702516262316,0.9962143113004368,0.0007999999999999998,,,0.9878837419307211,0.9856306650475871
176,0.9999168942083607,0.9195790237365676,1.0,0.9026435023823106,0.8762916272097124,0.00340334451425995,1.0,0.9026434987243233,0.9986510791366906,0.9019038014997971,0.9591505652733416,0.9978375695966496,0.009013656919210133,0.9978165776601262,0.9699865532386885,0.9978165776601262,0.0007999999999999998,,,1.0,1.0
177,0.9997666532274724,0.8915985821711601,0.986778576335432,0.8842622061664869,0.8744016346451302,0.2788970019586941,0.9984834092895756,0.884262201817857,0.9986510791366906,0.8785667356884316,0.9654341447735293,0.9982255438971117,0.0004455839787873187,0.9982349802392103,0.9486427987314061,0.9982349802392103,0.0007999999999999998,,,1.0,0.9984675421621237
178,0.9998244657171614,0.8884643779906003,0.9875924077673952,0.8815257307621741,0.8735384100591788,0.00341663405635721,0.9984834092895756,0.8815257263107263,0.9986510791366906,0.8799110722059139,0.8873918593421127,1.0,0.0025190616741839855,1.0,0.9533471162294179,1.0,0.0007999999999999998,,,1.0,1.0
179,0.9996769828948125,0.8727601057771865,0.9920979048050272,0.8705141537352212,0.8692154108021468,0.28994399423405126,0.9984834092895756,0.8705141488700341,0.9986510791366906,0.8690140323036459,0.9424290658290344,0.9972058954998855,0.004316374172093369,0.9971563555229446,0.9470440920212168,0.9971563555229446,0.0007999999999999998,,,1.0,0.9900305416063858
180,0.9996942978658605,0.8750319211277781,0.9942945189392115,0.8685762079155578,0.879920621785004,0.2783628831804033,1.0,0.868576202977556,0.9986510791366906,0.866607930200055,0.8946041094850291,0.999431784605454,0.0,0.9994257305650603,0.950707607363977,0.9994257305650603,0.0007999999999999998,,,0.9994378092306174,0.9922956313081107
181,0.9997594238925028,0.856754962833914,0.9850421489414747,0.846488420918769,0.8800208352872162,0.2803128214481286,1.0,0.8464884151508602,0.9986510791366906,0.8440171278446611,0.8719381849939639,1.0,0.0036842366530003214,1.0,0.9552243288432849,1.0,0.0007999999999999998,,,1.0,0.9927530259692892
182,0.9998096825202952,0.881098676379405,0.9912237490198682,0.8745380756630863,0.8808351166520197,0.27217490993786175,1.0,0.8745380709490904,0.9986510791366906,0.8726162805302585,0.8843896549149923,1.0,0.0021318260497389316,1.0,0.9539839791611353,1.0,0.0007999999999999998,,,1.0,0.9851608897828456
183,0.999887792964576,0.8765566546126061,0.9927795370709636,0.8702941932360555,0.914984783872234,0.2769243506553844,1.0,0.8702941883626037,0.9986510791366906,0.8681179850081144,0.9093461685230594,1.0,0.0020490487562454126,1.0,0.9484497641098397,1.0,0.0007999999999999998,,,1.0,0.9836835095106443
184,0.9998206978680437,0.865042583847297,0.9973129402094253,0.8636406487529988,0.8581015853205933,0.2821212864995276,0.9878672743166063,0.8636406436295527,0.9986510791366906,0.8614122368717266,0.9643789806554874,0.9981118995721383,0.0006862648684764001,0.9980397849920041,0.9444661612094063,0.9980397849920041,0.0007999999999999998,,,1.0,0.9738047968776149
185,0.9998739303760587,0.9274220425484304,0.9992660437863621,0.9060560175198407,0.8727681641435509,0.2717596721543319,0.9984834092895756,0.9060560139900723,0.9975269784172661,0.9046923304278,0.9211616185246996,0.9997114760959869,0.005024102927193748,0.9995720817954626,0.9481907877851037,0.9995720817954626,0.0007999999999999998,,,0.9987218083513122,0.9753009250820166
186,0.9997154164579802,0.8263530750201791,0.9894123253777073,0.8170309147331092,0.8753970204413257,0.003495888052864508,1.0,0.8170309078583899,0.9986510791366906,0.8138415268050994,0.9852695555686106,0.9920413566317027,0.001834733172621185,0.9920306884998692,0.9563368276666302,0.9920306884998692,0.0007999999999999998,,,0.9979940259033957,0.9795736018647538
187,0.9998959992180733,0.8505541297169312,0.9930189248379231,0.8497466509668369,0.8748430909440571,0.0034977002631504973,0.9863506836061818,0.8497466453213499,0.9986510791366906,0.8471046933034193,0.9499013815259076,0.9918013047435639,0.0,0.9918292705172718,0.9438032068018297,0.9918292705172718,0.0007999999999999998,,,0.9968511072369666,0.9664778014170635
188,0.9996595690611462,0.8518359141097342,0.9943481238507599,0.8558138078632551,0.877455138301089,0.0035146142258197376,0.9863506836061818,0.8558138024457301,0.9986510791366906,0.8532872602980771,0.9563395391600445,0.9917166710650532,0.0,0.9917935473279054,0.9409215201286822,0.9917935473279054,0.0007999999999999998,,,0.99233809687478,0.9663725569467081
189,0.9997379068450001,0.8525819233525749,0.9959839269723902,0.8518149051390866,0.9799568095594696,1.0,0.9878672743166063,0.8518148995713104,0.9986510791366906,0.849129430879333,0.9112321147908223,0.9923175701824754,0.00014741667970147876,0.9923993214114201,0.9459903033833109,0.9923993214114201,0.0007999999999999998,,,0.9872101465779395,0.9670491320801405
190,0.9997361799751584,0.8532099440739023,0.9931082827803283,0.8525399408128769,1.0,0.016068393439882315,0.9863506836061818,0.8525399352723425,0.9986510791366906,0.8497599039912452,0.8807306650337975,0.9944818841611148,0.00125614562251738,0.9945130701269009,0.9507120426465879,0.9945130701269009,0.0007999999999999998,,,0.9844712137713417,0.9692580607391779
191,0.9997815859309162,0.9119027977892078,0.996402350957674,0.9143222581745054,1.0,1.0,0.9863506836061818,0.9143222549553254,1.0,0.9174733535886634,0.9740068903978566,0.982928617647353,0.0009177712687907539,0.9831591764512736,0.9414441898542135,0.9831591764512736,0.0007999999999999998,,,0.9850909848839343,0.9568790750210129
192,0.9997087110308585,1.0,0.9975685382783551,1.0,1.0,0.012772216479532791,0.9878672743166063,1.0,1.0,1.0,1.0,0.9751507825922372,4.8050900484141845e-05,0.9753335177764672,1.0,0.9753335177764672,0.0007999999999999998,,,1.0,0.974020044191991
193,1.0,1.0,1.0,0.9949353992958736,1.0,0.012812805994445207,1.0,1.0,1.0,1.0,1.0,0.9992067516132334,0.00037157128888911175,0.9992042089517752,1.0,0.9992042089517752,0.0011999999999999997,,,1.0,1.0
194,1.0,1.0,1.0,0.994447232934276,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0007999999999999998,,,1.0,1.0
